file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",e,4
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",values,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",i,6
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",type,3
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",value,3
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,splitBySchemaName/1[java.util.List<java.lang.String>],res,4
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,splitBySchemaName/1[java.util.List<java.lang.String>],tables,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,splitBySchemaName/1[java.util.List<java.lang.String>],s,4
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,splitBySchemaName/1[java.util.List<java.lang.String>],schemaNameTableName,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],configuration,3
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],port,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],databseName,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],host,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],jdbcUrl,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],originalConfig,5
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],preSqls,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],conn,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],renderedPreSqls,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],tableName,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],passWord,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],originalConfig,11
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],port,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],columns,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],databaseConfig,10
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],databseName,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],host,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],userName,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],schemaName,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],tableName,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,post/1[com.alibaba.datax.common.util.Configuration],conn,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,post/1[com.alibaba.datax.common.util.Configuration],configuration,5
C:\Users\PROFESSOR\Downloads\projects\DataX-master\adbpgwriter\src\main\java\com\alibaba\datax\plugin\writer\adbpgwriter\util\Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,post/1[com.alibaba.datax.common.util.Configuration],renderedPostSqls,2
